Date,Close,Ticker,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close
,KNIN.SW,,LOGN.SW,SLHN.SW,GEBN.SW,SOON.SW,SREN.SW,PGHN.SW,SCMN.SW,HOLN.SW,GIVN.SW,ALC.SW,SIKA.SW,LONN.SW,ABBN.SW,UBSG.SW,ZURN.SW,CFR.SW,NOVN.SW,ROG.SW,NESN.SW
2020-11-24,,ZURN.SW,,,,,,,,,,,,,,,305.8188171386719,,,,
2020-11-25,,ZURN.SW,,,,,,,,,,,,,,,305.8997802734375,,,,
2020-11-26,,ZURN.SW,,,,,,,,,,,,,,,301.60955810546875,,,,
2020-11-27,,ZURN.SW,,,,,,,,,,,,,,,301.3667297363281,,,,
2020-11-30,,ZURN.SW,,,,,,,,,,,,,,,298.6145324707031,,,,
2020-12-01,,ZURN.SW,,,,,,,,,,,,,,,302.09527587890625,,,,
2020-12-02,,ZURN.SW,,,,,,,,,,,,,,,302.09527587890625,,,,
2020-12-03,,ZURN.SW,,,,,,,,,,,,,,,295.45758056640625,,,,
2020-12-04,,ZURN.SW,,,,,,,,,,,,,,,294.6481018066406,,,,
2020-12-07,,ZURN.SW,,,,,,,,,,,,,,,292.8672790527344,,,,
2020-12-08,,ZURN.SW,,,,,,,,,,,,,,,291.7339782714844,,,,
2020-12-09,,ZURN.SW,,,,,,,,,,,,,,,294.4052734375,,,,
2020-12-10,,ZURN.SW,,,,,,,,,,,,,,,296.02423095703125,,,,
2020-12-11,,ZURN.SW,,,,,,,,,,,,,,,289.5484313964844,,,,
2020-12-14,,ZURN.SW,,,,,,,,,,,,,,,288.9817810058594,,,,
2020-12-15,,ZURN.SW,,,,,,,,,,,,,,,288.6579895019531,,,,
2020-12-16,,ZURN.SW,,,,,,,,,,,,,,,297.8050537109375,,,,
2020-12-17,,ZURN.SW,,,,,,,,,,,,,,,298.77642822265625,,,,
2020-12-18,,ZURN.SW,,,,,,,,,,,,,,,298.290771484375,,,,
2020-12-21,,ZURN.SW,,,,,,,,,,,,,,,291.1673583984375,,,,
2020-12-22,,ZURN.SW,,,,,,,,,,,,,,,294.8100280761719,,,,
2020-12-23,,ZURN.SW,,,,,,,,,,,,,,,297.157470703125,,,,
2020-12-28,,ZURN.SW,,,,,,,,,,,,,,,303.55230712890625,,,,
2020-12-29,,ZURN.SW,,,,,,,,,,,,,,,302.25714111328125,,,,
2020-12-30,,ZURN.SW,,,,,,,,,,,,,,,302.33807373046875,,,,
2021-01-04,,ZURN.SW,,,,,,,,,,,,,,,303.3094787597656,,,,
2021-01-05,,ZURN.SW,,,,,,,,,,,,,,,302.1761779785156,,,,
2021-01-06,,ZURN.SW,,,,,,,,,,,,,,,311.5660705566406,,,,
2021-01-07,,ZURN.SW,,,,,,,,,,,,,,,313.8326110839844,,,,
2021-01-08,,ZURN.SW,,,,,,,,,,,,,,,311.1613464355469,,,,
2021-01-11,,ZURN.SW,,,,,,,,,,,,,,,309.8661804199219,,,,
2021-01-12,,ZURN.SW,,,,,,,,,,,,,,,309.2995910644531,,,,
2021-01-13,,ZURN.SW,,,,,,,,,,,,,,,305.8997802734375,,,,
2021-01-14,,ZURN.SW,,,,,,,,,,,,,,,306.1426086425781,,,,
2021-01-15,,ZURN.SW,,,,,,,,,,,,,,,303.63323974609375,,,,
2021-01-18,,ZURN.SW,,,,,,,,,,,,,,,303.7142028808594,,,,
2021-01-19,,ZURN.SW,,,,,,,,,,,,,,,303.390380859375,,,,
2021-01-20,,ZURN.SW,,,,,,,,,,,,,,,304.36175537109375,,,,
2021-01-21,,ZURN.SW,,,,,,,,,,,,,,,302.33807373046875,,,,
2021-01-22,,ZURN.SW,,,,,,,,,,,,,,,298.857421875,,,,
2021-01-25,,ZURN.SW,,,,,,,,,,,,,,,292.7053527832031,,,,
2021-01-26,,ZURN.SW,,,,,,,,,,,,,,,297.6431884765625,,,,
2021-01-27,,ZURN.SW,,,,,,,,,,,,,,,296.8337097167969,,,,
2021-01-28,,ZURN.SW,,,,,,,,,,,,,,,297.8860168457031,,,,
2021-01-29,,ZURN.SW,,,,,,,,,,,,,,,288.334228515625,,,,
2021-02-01,,ZURN.SW,,,,,,,,,,,,,,,294.4862060546875,,,,
2021-02-02,,ZURN.SW,,,,,,,,,,,,,,,297.4002990722656,,,,
2021-02-03,,ZURN.SW,,,,,,,,,,,,,,,302.1761779785156,,,,
2021-02-04,,ZURN.SW,,,,,,,,,,,,,,,303.7951354980469,,,,
2021-02-05,,ZURN.SW,,,,,,,,,,,,,,,302.8237609863281,,,,
2021-02-08,,ZURN.SW,,,,,,,,,,,,,,,302.5,,,,
2021-02-09,,ZURN.SW,,,,,,,,,,,,,,,303.55230712890625,,,,
2021-02-10,,ZURN.SW,,,,,,,,,,,,,,,307.2759094238281,,,,
2021-02-11,,ZURN.SW,,,,,,,,,,,,,,,303.7951354980469,,,,
2021-02-12,,ZURN.SW,,,,,,,,,,,,,,,301.6905212402344,,,,
2021-02-15,,ZURN.SW,,,,,,,,,,,,,,,305.1712341308594,,,,
2021-02-16,,ZURN.SW,,,,,,,,,,,,,,,305.3331298828125,,,,
2021-02-17,,ZURN.SW,,,,,,,,,,,,,,,304.6046142578125,,,,
2021-02-18,,ZURN.SW,,,,,,,,,,,,,,,301.1238708496094,,,,
2021-02-19,,ZURN.SW,,,,,,,,,,,,,,,303.55230712890625,,,,
2021-02-22,,ZURN.SW,,,,,,,,,,,,,,,303.55230712890625,,,,
2021-02-23,,ZURN.SW,,,,,,,,,,,,,,,302.0142822265625,,,,
2021-02-24,,ZURN.SW,,,,,,,,,,,,,,,307.1949157714844,,,,
2021-02-25,,ZURN.SW,,,,,,,,,,,,,,,306.87115478515625,,,,
2021-02-26,,ZURN.SW,,,,,,,,,,,,,,,300.7191467285156,,,,
2021-03-01,,ZURN.SW,,,,,,,,,,,,,,,304.6855773925781,,,,
2021-03-02,,ZURN.SW,,,,,,,,,,,,,,,312.37554931640625,,,,
2021-03-03,,ZURN.SW,,,,,,,,,,,,,,,314.48016357421875,,,,
2021-03-04,,ZURN.SW,,,,,,,,,,,,,,,320.0655517578125,,,,
2021-03-05,,ZURN.SW,,,,,,,,,,,,,,,316.0181579589844,,,,
2021-03-08,,ZURN.SW,,,,,,,,,,,,,,,323.22247314453125,,,,
2021-03-09,,ZURN.SW,,,,,,,,,,,,,,,321.2797546386719,,,,
2021-03-10,,ZURN.SW,,,,,,,,,,,,,,,319.6607971191406,,,,
2021-03-11,,ZURN.SW,,,,,,,,,,,,,,,316.5038757324219,,,,
2021-03-12,,ZURN.SW,,,,,,,,,,,,,,,317.23236083984375,,,,
2021-03-15,,ZURN.SW,,,,,,,,,,,,,,,317.3133544921875,,,,
2021-03-16,,ZURN.SW,,,,,,,,,,,,,,,316.665771484375,,,,
2021-03-17,,ZURN.SW,,,,,,,,,,,,,,,316.7467041015625,,,,
2021-03-18,,ZURN.SW,,,,,,,,,,,,,,,321.6035461425781,,,,
2021-03-19,,ZURN.SW,,,,,,,,,,,,,,,319.6607971191406,,,,
2021-03-22,,ZURN.SW,,,,,,,,,,,,,,,319.74176025390625,,,,
2021-03-23,,ZURN.SW,,,,,,,,,,,,,,,322.574951171875,,,,
2021-03-24,,ZURN.SW,,,,,,,,,,,,,,,324.0319519042969,,,,
2021-03-25,,ZURN.SW,,,,,,,,,,,,,,,323.78912353515625,,,,
2021-03-26,,ZURN.SW,,,,,,,,,,,,,,,325.4890441894531,,,,
2021-03-29,,ZURN.SW,,,,,,,,,,,,,,,328.1602783203125,,,,
2021-03-30,,ZURN.SW,,,,,,,,,,,,,,,331.9648132324219,,,,
2021-03-31,,ZURN.SW,,,,,,,,,,,,,,,326.5413513183594,,,,
2021-04-01,,ZURN.SW,,,,,,,,,,,,,,,329.21258544921875,,,,
2021-04-06,,ZURN.SW,,,,,,,,,,,,,,,328.807861328125,,,,
2021-04-07,,ZURN.SW,,,,,,,,,,,,,,,329.86016845703125,,,,
2021-04-08,,ZURN.SW,,,,,,,,,,,,,,,327.3507995605469,,,,
2021-04-09,,ZURN.SW,,,,,,,,,,,,,,,328.2875671386719,,,,
2021-04-12,,ZURN.SW,,,,,,,,,,,,,,,327.3507995605469,,,,
2021-04-13,,ZURN.SW,,,,,,,,,,,,,,,323.3483581542969,,,,
2021-04-14,,ZURN.SW,,,,,,,,,,,,,,,322.92254638671875,,,,
2021-04-15,,ZURN.SW,,,,,,,,,,,,,,,321.9858093261719,,,,
2021-04-16,,ZURN.SW,,,,,,,,,,,,,,,324.9664001464844,,,,
2021-04-19,,ZURN.SW,,,,,,,,,,,,,,,325.7327880859375,,,,
2021-04-20,,ZURN.SW,,,,,,,,,,,,,,,321.7303161621094,,,,
2021-04-21,,ZURN.SW,,,,,,,,,,,,,,,322.24127197265625,,,,
2021-04-22,,ZURN.SW,,,,,,,,,,,,,,,319.7716369628906,,,,
2021-04-23,,ZURN.SW,,,,,,,,,,,,,,,321.6451721191406,,,,
2021-04-26,,ZURN.SW,,,,,,,,,,,,,,,323.0928649902344,,,,
2021-04-27,,ZURN.SW,,,,,,,,,,,,,,,320.3677673339844,,,,
2021-04-28,,ZURN.SW,,,,,,,,,,,,,,,322.41162109375,,,,
2021-04-29,,ZURN.SW,,,,,,,,,,,,,,,320.3677673339844,,,,
2021-04-30,,ZURN.SW,,,,,,,,,,,,,,,319.0904235839844,,,,
2021-05-03,,ZURN.SW,,,,,,,,,,,,,,,322.49676513671875,,,,
2021-05-04,,ZURN.SW,,,,,,,,,,,,,,,316.6207580566406,,,,
2021-05-05,,ZURN.SW,,,,,,,,,,,,,,,320.45294189453125,,,,
2021-05-06,,ZURN.SW,,,,,,,,,,,,,,,324.2850646972656,,,,
2021-05-07,,ZURN.SW,,,,,,,,,,,,,,,328.4578857421875,,,,
2021-05-10,,ZURN.SW,,,,,,,,,,,,,,,329.56494140625,,,,
2021-05-11,,ZURN.SW,,,,,,,,,,,,,,,323.9444580078125,,,,
2021-05-12,,ZURN.SW,,,,,,,,,,,,,,,322.83740234375,,,,
2021-05-14,,ZURN.SW,,,,,,,,,,,,,,,325.2218322753906,,,,
2021-05-17,,ZURN.SW,,,,,,,,,,,,,,,324.199951171875,,,,
2021-05-18,,ZURN.SW,,,,,,,,,,,,,,,322.6670837402344,,,,
2021-05-19,,ZURN.SW,,,,,,,,,,,,,,,319.4310302734375,,,,
2021-05-20,,ZURN.SW,,,,,,,,,,,,,,,319.0052490234375,,,,
2021-05-21,,ZURN.SW,,,,,,,,,,,,,,,319.0904235839844,,,,
2021-05-25,,ZURN.SW,,,,,,,,,,,,,,,318.4942932128906,,,,
2021-05-26,,ZURN.SW,,,,,,,,,,,,,,,318.8349304199219,,,,
2021-05-27,,ZURN.SW,,,,,,,,,,,,,,,318.8349304199219,,,,
2021-05-28,,ZURN.SW,,,,,,,,,,,,,,,322.49676513671875,,,,
2021-05-31,,ZURN.SW,,,,,,,,,,,,,,,319.8568420410156,,,,
2021-06-01,,ZURN.SW,,,,,,,,,,,,,,,322.326416015625,,,,
2021-06-02,,ZURN.SW,,,,,,,,,,,,,,,320.87872314453125,,,,
2021-06-03,,ZURN.SW,,,,,,,,,,,,,,,320.7935791015625,,,,
2021-06-04,,ZURN.SW,,,,,,,,,,,,,,,321.4748229980469,,,,
2021-06-07,,ZURN.SW,,,,,,,,,,,,,,,318.3239440917969,,,,
2021-06-08,,ZURN.SW,,,,,,,,,,,,,,,317.81304931640625,,,,
2021-06-09,,ZURN.SW,,,,,,,,,,,,,,,315.8543701171875,,,,
2021-06-10,,ZURN.SW,,,,,,,,,,,,,,,313.55511474609375,,,,
2021-06-11,,ZURN.SW,,,,,,,,,,,,,,,315.2582702636719,,,,
2021-06-14,,ZURN.SW,,,,,,,,,,,,,,,316.36529541015625,,,,
2021-06-15,,ZURN.SW,,,,,,,,,,,,,,,318.4942932128906,,,,
2021-06-16,,ZURN.SW,,,,,,,,,,,,,,,322.0709533691406,,,,
2021-06-17,,ZURN.SW,,,,,,,,,,,,,,,324.4554138183594,,,,
2021-06-18,,ZURN.SW,,,,,,,,,,,,,,,320.0271301269531,,,,
2021-06-21,,ZURN.SW,,,,,,,,,,,,,,,319.175537109375,,,,
2021-06-22,,ZURN.SW,,,,,,,,,,,,,,,319.6013488769531,,,,
2021-06-23,,ZURN.SW,,,,,,,,,,,,,,,317.04656982421875,,,,
2021-06-24,,ZURN.SW,,,,,,,,,,,,,,,319.9419860839844,,,,
2021-06-25,,ZURN.SW,,,,,,,,,,,,,,,320.62322998046875,,,,
2021-06-28,,ZURN.SW,,,,,,,,,,,,,,,319.34588623046875,,,,
2021-06-29,,ZURN.SW,,,,,,,,,,,,,,,319.4310302734375,,,,
2021-06-30,,ZURN.SW,,,,,,,,,,,,,,,316.10986328125,,,,
2021-07-01,,ZURN.SW,,,,,,,,,,,,,,,316.7911071777344,,,,
2021-07-02,,ZURN.SW,,,,,,,,,,,,,,,313.04412841796875,,,,
2021-07-05,,ZURN.SW,,,,,,,,,,,,,,,313.55511474609375,,,,
2021-07-06,,ZURN.SW,,,,,,,,,,,,,,,310.57452392578125,,,,
2021-07-07,,ZURN.SW,,,,,,,,,,,,,,,313.1293029785156,,,,
2021-07-08,,ZURN.SW,,,,,,,,,,,,,,,306.5720520019531,,,,
2021-07-09,,ZURN.SW,,,,,,,,,,,,,,,310.9151306152344,,,,
2021-07-12,,ZURN.SW,,,,,,,,,,,,,,,312.958984375,,,,
2021-07-13,,ZURN.SW,,,,,,,,,,,,,,,312.958984375,,,,
2021-07-14,,ZURN.SW,,,,,,,,,,,,,,,311.5964050292969,,,,
2021-07-15,,ZURN.SW,,,,,,,,,,,,,,,309.89324951171875,,,,
2021-07-16,,ZURN.SW,,,,,,,,,,,,,,,310.2338562011719,,,,
2021-07-19,,ZURN.SW,,,,,,,,,,,,,,,302.143798828125,,,,
2021-07-20,,ZURN.SW,,,,,,,,,,,,,,,305.6352844238281,,,,
2021-07-21,,ZURN.SW,,,,,,,,,,,,,,,311.0003356933594,,,,
2021-07-22,,ZURN.SW,,,,,,,,,,,,,,,311.68157958984375,,,,
2021-07-23,,ZURN.SW,,,,,,,,,,,,,,,312.2777099609375,,,,
2021-07-26,,ZURN.SW,,,,,,,,,,,,,,,313.8957214355469,,,,
2021-07-27,,ZURN.SW,,,,,,,,,,,,,,,312.7035217285156,,,,
2021-07-28,,ZURN.SW,,,,,,,,,,,,,,,312.873779296875,,,,
2021-07-29,,ZURN.SW,,,,,,,,,,,,,,,312.873779296875,,,,
2021-07-30,,ZURN.SW,,,,,,,,,,,,,,,311.5112609863281,,,,
2021-08-02,,ZURN.SW,,,,,,,,,,,,,,,313.46990966796875,,,,
2021-08-03,,ZURN.SW,,,,,,,,,,,,,,,314.4917907714844,,,,
2021-08-04,,ZURN.SW,,,,,,,,,,,,,,,317.72784423828125,,,,
2021-08-05,,ZURN.SW,,,,,,,,,,,,,,,319.9419860839844,,,,
2021-08-06,,ZURN.SW,,,,,,,,,,,,,,,324.4554138183594,,,,
2021-08-09,,ZURN.SW,,,,,,,,,,,,,,,329.0539855957031,,,,
2021-08-10,,ZURN.SW,,,,,,,,,,,,,,,330.58685302734375,,,,
2021-08-11,,ZURN.SW,,,,,,,,,,,,,,,332.1197204589844,,,,
2021-08-12,,ZURN.SW,,,,,,,,,,,,,,,344.8083801269531,,,,
2021-08-13,,ZURN.SW,,,,,,,,,,,,,,,347.53350830078125,,,,
2021-08-16,,ZURN.SW,,,,,,,,,,,,,,,344.9787292480469,,,,
2021-08-17,,ZURN.SW,,,,,,,,,,,,,,,343.7013244628906,,,,
2021-08-18,,ZURN.SW,,,,,,,,,,,,,,,347.3631591796875,,,,
2021-08-19,,ZURN.SW,,,,,,,,,,,,,,,344.3825988769531,,,,
2021-08-20,,ZURN.SW,,,,,,,,,,,,,,,345.4045104980469,,,,
2021-08-23,,ZURN.SW,,,,,,,,,,,,,,,346.9373474121094,,,,
2021-08-24,,ZURN.SW,,,,,,,,,,,,,,,346.4263916015625,,,,
2021-08-25,,ZURN.SW,,,,,,,,,,,,,,,344.55291748046875,,,,
2021-08-26,,ZURN.SW,,,,,,,,,,,,,,,342.9349060058594,,,,
2021-08-27,,ZURN.SW,,,,,,,,,,,,,,,342.8497314453125,,,,
2021-08-30,,ZURN.SW,,,,,,,,,,,,,,,342.08331298828125,,,,
2021-08-31,,ZURN.SW,,,,,,,,,,,,,,,342.3387756347656,,,,
2021-09-01,,ZURN.SW,,,,,,,,,,,,,,,344.55291748046875,,,,
2021-09-02,,ZURN.SW,,,,,,,,,,,,,,,343.6161804199219,,,,
2021-09-03,,ZURN.SW,,,,,,,,,,,,,,,340.0394592285156,,,,
2021-09-06,,ZURN.SW,,,,,,,,,,,,,,,344.2123107910156,,,,
2021-09-07,,ZURN.SW,,,,,,,,,,,,,,,339.8691711425781,,,,
2021-09-08,,ZURN.SW,,,,,,,,,,,,,,,340.97625732421875,,,,
2021-09-09,,ZURN.SW,,,,,,,,,,,,,,,340.3801574707031,,,,
2021-09-10,,ZURN.SW,,,,,,,,,,,,,,,337.99566650390625,,,,
2021-09-13,,ZURN.SW,,,,,,,,,,,,,,,341.65753173828125,,,,
2021-09-14,,ZURN.SW,,,,,,,,,,,,,,,339.78399658203125,,,,
2021-09-15,,ZURN.SW,,,,,,,,,,,,,,,336.63311767578125,,,,
2021-09-16,,ZURN.SW,,,,,,,,,,,,,,,337.4847106933594,,,,
2021-09-17,,ZURN.SW,,,,,,,,,,,,,,,330.8423156738281,,,,
2021-09-20,,ZURN.SW,,,,,,,,,,,,,,,323.0077209472656,,,,
2021-09-21,,ZURN.SW,,,,,,,,,,,,,,,323.4335021972656,,,,
2021-09-22,,ZURN.SW,,,,,,,,,,,,,,,328.54302978515625,,,,
2021-09-23,,ZURN.SW,,,,,,,,,,,,,,,330.58685302734375,,,,
2021-09-24,,ZURN.SW,,,,,,,,,,,,,,,327.9469299316406,,,,
2021-09-27,,ZURN.SW,,,,,,,,,,,,,,,330.0758972167969,,,,
2021-09-28,,ZURN.SW,,,,,,,,,,,,,,,325.9882507324219,,,,
2021-09-29,,ZURN.SW,,,,,,,,,,,,,,,328.2875671386719,,,,
2021-09-30,,ZURN.SW,,,,,,,,,,,,,,,326.6695556640625,,,,
2021-10-01,,ZURN.SW,,,,,,,,,,,,,,,324.4554138183594,,,,
2021-10-04,,ZURN.SW,,,,,,,,,,,,,,,323.60382080078125,,,,
2021-10-05,,ZURN.SW,,,,,,,,,,,,,,,324.71087646484375,,,,
2021-10-06,,ZURN.SW,,,,,,,,,,,,,,,324.11480712890625,,,,
2021-10-07,,ZURN.SW,,,,,,,,,,,,,,,328.11724853515625,,,,
2021-10-08,,ZURN.SW,,,,,,,,,,,,,,,329.99072265625,,,,
2021-10-11,,ZURN.SW,,,,,,,,,,,,,,,329.4797668457031,,,,
2021-10-12,,ZURN.SW,,,,,,,,,,,,,,,331.26812744140625,,,,
2021-10-13,,ZURN.SW,,,,,,,,,,,,,,,329.3094787597656,,,,
2021-10-14,,ZURN.SW,,,,,,,,,,,,,,,332.4603271484375,,,,
2021-10-15,,ZURN.SW,,,,,,,,,,,,,,,333.9080505371094,,,,
2021-10-18,,ZURN.SW,,,,,,,,,,,,,,,331.0126647949219,,,,
2021-10-19,,ZURN.SW,,,,,,,,,,,,,,,334.078369140625,,,,
2021-10-20,,ZURN.SW,,,,,,,,,,,,,,,338.3363037109375,,,,
2021-10-21,,ZURN.SW,,,,,,,,,,,,,,,337.3144226074219,,,,
2021-10-22,,ZURN.SW,,,,,,,,,,,,,,,338.50665283203125,,,,
2021-10-25,,ZURN.SW,,,,,,,,,,,,,,,338.93243408203125,,,,
2021-10-26,,ZURN.SW,,,,,,,,,,,,,,,344.12713623046875,,,,
2021-10-27,,ZURN.SW,,,,,,,,,,,,,,,345.06390380859375,,,,
2021-10-28,,ZURN.SW,,,,,,,,,,,,,,,344.9787292480469,,,,
2021-10-29,,ZURN.SW,,,,,,,,,,,,,,,345.65997314453125,,,,
2021-11-01,,ZURN.SW,,,,,,,,,,,,,,,347.1076965332031,,,,
2021-11-02,,ZURN.SW,,,,,,,,,,,,,,,347.8741149902344,,,,
2021-11-03,,ZURN.SW,,,,,,,,,,,,,,,350.0030517578125,,,,
2021-11-04,,ZURN.SW,,,,,,,,,,,,,,,349.9179382324219,,,,
2021-11-05,,ZURN.SW,,,,,,,,,,,,,,,351.1101379394531,,,,
2021-11-08,,ZURN.SW,,,,,,,,,,,,,,,350.0030517578125,,,,
2021-11-09,,ZURN.SW,,,,,,,,,,,,,,,348.04443359375,,,,
2021-11-10,,ZURN.SW,,,,,,,,,,,,,,,348.6405334472656,,,,
2021-11-11,,ZURN.SW,,,,,,,,,,,,,,,341.9129943847656,,,,
2021-11-12,,ZURN.SW,,,,,,,,,,,,,,,342.3387756347656,,,,
2021-11-15,,ZURN.SW,,,,,,,,,,,,,,,342.6794128417969,,,,
2021-11-16,,ZURN.SW,,,,,,,,,,,,,,,342.6794128417969,,,,
2021-11-17,,ZURN.SW,,,,,,,,,,,,,,,342.76458740234375,,,,
2021-11-18,,ZURN.SW,,,,,,,,,,,,,,,338.93243408203125,,,,
2021-11-19,,ZURN.SW,,,,,,,,,,,,,,,334.2486877441406,,,,
2021-11-22,,ZURN.SW,,,,,,,,,,,,,,,334.67449951171875,,,,
2021-11-23,,ZURN.SW,,,,,,,,,,,,,,,335.2706298828125,,,,
2021-11-24,,ZURN.SW,,,,,,,,,,,,,,,337.56988525390625,,,,
2021-11-25,,ZURN.SW,,,,,,,,,,,,,,,337.0589294433594,,,,
2021-11-26,,ZURN.SW,,,,,,,,,,,,,,,325.9031066894531,,,,
2021-11-29,,ZURN.SW,,,,,,,,,,,,,,,325.13665771484375,,,,
2021-11-30,,ZURN.SW,,,,,,,,,,,,,,,322.83740234375,,,,
2021-12-01,,ZURN.SW,,,,,,,,,,,,,,,328.11724853515625,,,,
2021-12-02,,ZURN.SW,,,,,,,,,,,,,,,327.0953674316406,,,,
2021-12-03,,ZURN.SW,,,,,,,,,,,,,,,328.2875671386719,,,,
2021-12-06,,ZURN.SW,,,,,,,,,,,,,,,333.99322509765625,,,,
2021-12-07,,ZURN.SW,,,,,,,,,,,,,,,335.3557434082031,,,,
2021-12-08,,ZURN.SW,,,,,,,,,,,,,,,333.99322509765625,,,,
2021-12-09,,ZURN.SW,,,,,,,,,,,,,,,330.16107177734375,,,,
2021-12-10,,ZURN.SW,,,,,,,,,,,,,,,329.8204345703125,,,,
2021-12-13,,ZURN.SW,,,,,,,,,,,,,,,327.7765808105469,,,,
2021-12-14,,ZURN.SW,,,,,,,,,,,,,,,327.01019287109375,,,,
2021-12-15,,ZURN.SW,,,,,,,,,,,,,,,329.8204345703125,,,,
2021-12-16,,ZURN.SW,,,,,,,,,,,,,,,333.1416320800781,,,,
2021-12-17,,ZURN.SW,,,,,,,,,,,,,,,333.652587890625,,,,
2021-12-20,,ZURN.SW,,,,,,,,,,,,,,,329.7352600097656,,,,
2021-12-21,,ZURN.SW,,,,,,,,,,,,,,,335.5260925292969,,,,
2021-12-22,,ZURN.SW,,,,,,,,,,,,,,,335.2706298828125,,,,
2021-12-23,,ZURN.SW,,,,,,,,,,,,,,,338.93243408203125,,,,
2021-12-27,,ZURN.SW,,,,,,,,,,,,,,,339.6988525390625,,,,
2021-12-28,,ZURN.SW,,,,,,,,,,,,,,,344.0419616699219,,,,
2021-12-29,,ZURN.SW,,,,,,,,,,,,,,,342.16845703125,,,,
2021-12-30,,ZURN.SW,,,,,,,,,,,,,,,340.97625732421875,,,,
2022-01-03,,ZURN.SW,,,,,,,,,,,,,,,346.256103515625,,,,
2022-01-04,,ZURN.SW,,,,,,,,,,,,,,,349.4069519042969,,,,
2022-01-05,,ZURN.SW,,,,,,,,,,,,,,,351.70623779296875,,,,
2022-01-06,,ZURN.SW,,,,,,,,,,,,,,,352.4726867675781,,,,
2022-01-07,,ZURN.SW,,,,,,,,,,,,,,,357.6673889160156,,,,
2022-01-10,,ZURN.SW,,,,,,,,,,,,,,,360.5627746582031,,,,
2022-01-11,,ZURN.SW,,,,,,,,,,,,,,,364.2246398925781,,,,
2022-01-12,,ZURN.SW,,,,,,,,,,,,,,,366.6942443847656,,,,
2022-01-13,,ZURN.SW,,,,,,,,,,,,,,,371.97406005859375,,,,
2022-01-14,,ZURN.SW,,,,,,,,,,,,,,,370.3560485839844,,,,
2022-01-17,,ZURN.SW,,,,,,,,,,,,,,,374.3585205078125,,,,
2022-01-18,,ZURN.SW,,,,,,,,,,,,,,,373.5921325683594,,,,
2022-01-19,,ZURN.SW,,,,,,,,,,,,,,,374.3585205078125,,,,
2022-01-20,,ZURN.SW,,,,,,,,,,,,,,,374.52880859375,,,,
2022-01-21,,ZURN.SW,,,,,,,,,,,,,,,368.9083557128906,,,,
2022-01-24,,ZURN.SW,,,,,,,,,,,,,,,360.30731201171875,,,,
2022-01-25,,ZURN.SW,,,,,,,,,,,,,,,367.97161865234375,,,,
2022-01-26,,ZURN.SW,,,,,,,,,,,,,,,373.33660888671875,,,,
2022-01-27,,ZURN.SW,,,,,,,,,,,,,,,379.89385986328125,,,,
2022-01-28,,ZURN.SW,,,,,,,,,,,,,,,375.5507507324219,,,,
2022-01-31,,ZURN.SW,,,,,,,,,,,,,,,375.2953186035156,,,,
2022-02-01,,ZURN.SW,,,,,,,,,,,,,,,374.69915771484375,,,,
2022-02-02,,ZURN.SW,,,,,,,,,,,,,,,375.8913879394531,,,,
2022-02-03,,ZURN.SW,,,,,,,,,,,,,,,377.9351806640625,,,,
2022-02-04,,ZURN.SW,,,,,,,,,,,,,,,373.4217834472656,,,,
2022-02-07,,ZURN.SW,,,,,,,,,,,,,,,378.3609924316406,,,,
2022-02-08,,ZURN.SW,,,,,,,,,,,,,,,379.3829040527344,,,,
2022-02-09,,ZURN.SW,,,,,,,,,,,,,,,384.5776062011719,,,,
2022-02-10,,ZURN.SW,,,,,,,,,,,,,,,379.89385986328125,,,,
2022-02-11,,ZURN.SW,,,,,,,,,,,,,,,384.66278076171875,,,,
2022-02-14,,ZURN.SW,,,,,,,,,,,,,,,377.2539367675781,,,,
2022-02-15,,ZURN.SW,,,,,,,,,,,,,,,379.0422668457031,,,,
2022-02-16,,ZURN.SW,,,,,,,,,,,,,,,376.40234375,,,,
2022-02-17,,ZURN.SW,,,,,,,,,,,,,,,370.2708740234375,,,,
2022-02-18,,ZURN.SW,,,,,,,,,,,,,,,369.4192810058594,,,,
2022-02-21,,ZURN.SW,,,,,,,,,,,,,,,362.6917419433594,,,,
2022-02-22,,ZURN.SW,,,,,,,,,,,,,,,361.07373046875,,,,
2022-02-23,,ZURN.SW,,,,,,,,,,,,,,,362.010498046875,,,,
2022-02-24,,ZURN.SW,,,,,,,,,,,,,,,351.4507751464844,,,,
2022-02-25,,ZURN.SW,,,,,,,,,,,,,,,359.9666748046875,,,,
2022-02-28,,ZURN.SW,,,,,,,,,,,,,,,359.0299377441406,,,,
2022-03-01,,ZURN.SW,,,,,,,,,,,,,,,349.1514892578125,,,,
2022-03-02,,ZURN.SW,,,,,,,,,,,,,,,350.17340087890625,,,,
2022-03-03,,ZURN.SW,,,,,,,,,,,,,,,349.49212646484375,,,,
2022-03-04,,ZURN.SW,,,,,,,,,,,,,,,337.0589294433594,,,,
2022-03-07,,ZURN.SW,,,,,,,,,,,,,,,331.8642578125,,,,
2022-03-08,,ZURN.SW,,,,,,,,,,,,,,,335.2706298828125,,,,
2022-03-09,,ZURN.SW,,,,,,,,,,,,,,,350.5140380859375,,,,
2022-03-10,,ZURN.SW,,,,,,,,,,,,,,,351.28045654296875,,,,
2022-03-11,,ZURN.SW,,,,,,,,,,,,,,,359.7963562011719,,,,
